D:\dataset\IMG\center_2021_01_24_17_03_21_415.jpg, D:\dataset\IMG\left_2021_01_24_17_03_21_415.jpg, D:\dataset\IMG\right_2021_01_24_17_03_21_415.jpg, 0.361301, 0, 0, 24.23605
D:\dataset\IMG\center_2021_01_24_17_03_21_517.jpg, D:\dataset\IMG\left_2021_01_24_17_03_21_517.jpg, D:\dataset\IMG\right_2021_01_24_17_03_21_517.jpg, 0.06346349, 0, 0, 23.97296
D:\dataset\IMG\center_2021_01_24_17_03_21_619.jpg, D:\dataset\IMG\left_2021_01_24_17_03_21_619.jpg, D:\dataset\IMG\right_2021_01_24_17_03_21_619.jpg, 0, 0, 0, 23.72648
D:\dataset\IMG\center_2021_01_24_17_03_21_722.jpg, D:\dataset\IMG\left_2021_01_24_17_03_21_722.jpg, D:\dataset\IMG\right_2021_01_24_17_03_21_722.jpg, 0, 0, 0, 23.48668
D:\dataset\IMG\center_2021_01_24_17_03_21_824.jpg, D:\dataset\IMG\left_2021_01_24_17_03_21_824.jpg, D:\dataset\IMG\right_2021_01_24_17_03_21_824.jpg, 0, 0.0111228, 0, 23.25087
D:\dataset\IMG\center_2021_01_24_17_03_21_927.jpg, D:\dataset\IMG\left_2021_01_24_17_03_21_927.jpg, D:\dataset\IMG\right_2021_01_24_17_03_21_927.jpg, 0, 0.3114648, 0, 23.21061
D:\dataset\IMG\center_2021_01_24_17_03_22_030.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_030.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_030.jpg, 0, 0.3476195, 0, 23.56779
D:\dataset\IMG\center_2021_01_24_17_03_22_132.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_132.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_132.jpg, 0.2274075, 0.0502001, 0, 23.54328
D:\dataset\IMG\center_2021_01_24_17_03_22_234.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_234.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_234.jpg, 0.2575252, 0, 0, 23.22896
D:\dataset\IMG\center_2021_01_24_17_03_22_334.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_334.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_334.jpg, 0, 0, 0, 22.99048
D:\dataset\IMG\center_2021_01_24_17_03_22_439.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_439.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_439.jpg, 0, 0, 0, 22.75606
D:\dataset\IMG\center_2021_01_24_17_03_22_542.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_542.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_542.jpg, 0.1286178, 0, 0, 22.5235
D:\dataset\IMG\center_2021_01_24_17_03_22_643.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_643.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_643.jpg, 0.4291176, 0.032085, 0, 22.20336
D:\dataset\IMG\center_2021_01_24_17_03_22_745.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_745.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_745.jpg, 0.1427915, 0.2785842, 0, 22.18293
D:\dataset\IMG\center_2021_01_24_17_03_22_846.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_846.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_846.jpg, 0, 0, 0, 22.12564
D:\dataset\IMG\center_2021_01_24_17_03_22_947.jpg, D:\dataset\IMG\left_2021_01_24_17_03_22_947.jpg, D:\dataset\IMG\right_2021_01_24_17_03_22_947.jpg, 0, 0, 0, 21.86553
D:\dataset\IMG\center_2021_01_24_17_03_23_051.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_051.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_051.jpg, 0, 0, 0, 21.5806
D:\dataset\IMG\center_2021_01_24_17_03_23_152.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_152.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_152.jpg, 0, 0.302946, 0, 21.63197
D:\dataset\IMG\center_2021_01_24_17_03_23_254.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_254.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_254.jpg, 0.2978856, 0.6008316, 0, 21.82616
D:\dataset\IMG\center_2021_01_24_17_03_23_357.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_357.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_357.jpg, 0.3339832, 0.4595097, 0, 22.29205
D:\dataset\IMG\center_2021_01_24_17_03_23_459.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_459.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_459.jpg, 0.0296679, 0.1551945, 0, 22.38511
D:\dataset\IMG\center_2021_01_24_17_03_23_559.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_559.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_559.jpg, 0, 0, 0, 22.27102
D:\dataset\IMG\center_2021_01_24_17_03_23_661.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_661.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_661.jpg, 0, 0.2728319, 0, 22.07219
D:\dataset\IMG\center_2021_01_24_17_03_23_762.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_762.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_762.jpg, 0, 0.4598664, 0, 22.48825
D:\dataset\IMG\center_2021_01_24_17_03_23_864.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_864.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_864.jpg, 0, 0.1635726, 0, 22.54597
D:\dataset\IMG\center_2021_01_24_17_03_23_965.jpg, D:\dataset\IMG\left_2021_01_24_17_03_23_965.jpg, D:\dataset\IMG\right_2021_01_24_17_03_23_965.jpg, 0, 0.020457, 0, 22.45375
D:\dataset\IMG\center_2021_01_24_17_03_24_069.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_069.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_069.jpg, 0, 0.3730122, 0, 22.47639
D:\dataset\IMG\center_2021_01_24_17_03_24_173.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_173.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_173.jpg, 0, 0.6718363, 0, 22.79673
D:\dataset\IMG\center_2021_01_24_17_03_24_274.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_274.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_274.jpg, 0, 0.9733575, 0, 23.6144
D:\dataset\IMG\center_2021_01_24_17_03_24_373.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_373.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_373.jpg, 0, 1, 0, 24.56773
D:\dataset\IMG\center_2021_01_24_17_03_24_476.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_476.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_476.jpg, 0, 1, 0, 25.53319
D:\dataset\IMG\center_2021_01_24_17_03_24_577.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_577.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_577.jpg, 0.14256, 1, 0, 26.47699
D:\dataset\IMG\center_2021_01_24_17_03_24_680.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_680.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_680.jpg, 0.4411644, 0.9236764, 0, 27.29191
D:\dataset\IMG\center_2021_01_24_17_03_24_782.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_782.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_782.jpg, 0.1346553, 0.6171674, 0, 27.92935
D:\dataset\IMG\center_2021_01_24_17_03_24_883.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_883.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_883.jpg, 0, 0.3153467, 0, 28.21079
D:\dataset\IMG\center_2021_01_24_17_03_24_984.jpg, D:\dataset\IMG\left_2021_01_24_17_03_24_984.jpg, D:\dataset\IMG\right_2021_01_24_17_03_24_984.jpg, 0.2584203, 0.02272726, 0, 28.11684
D:\dataset\IMG\center_2021_01_24_17_03_25_087.jpg, D:\dataset\IMG\left_2021_01_24_17_03_25_087.jpg, D:\dataset\IMG\right_2021_01_24_17_03_25_087.jpg, 0.4664064, 0, 0, 27.68437
D:\dataset\IMG\center_2021_01_24_17_03_25_190.jpg, D:\dataset\IMG\left_2021_01_24_17_03_25_190.jpg, D:\dataset\IMG\right_2021_01_24_17_03_25_190.jpg, 0.1019715, 0, 0, 27.34682
D:\dataset\IMG\center_2021_01_24_17_03_25_290.jpg, D:\dataset\IMG\left_2021_01_24_17_03_25_290.jpg, D:\dataset\IMG\right_2021_01_24_17_03_25_290.jpg, 0, 0.300006, 0, 27.22795
D:\dataset\IMG\center_2021_01_24_17_03_25_393.jpg, D:\dataset\IMG\left_2021_01_24_17_03_25_393.jpg, D:\dataset\IMG\right_2021_01_24_17_03_25_393.jpg, 0, 0.595625, 0, 27.4862
D:\dataset\IMG\center_2021_01_24_17_03_25_493.jpg, D:\dataset\IMG\left_2021_01_24_17_03_25_493.jpg, D:\dataset\IMG\right_2021_01_24_17_03_25_493.jpg, 0, 0.8977026, 0, 28.10425
D:\dataset\IMG\center_2021_01_24_17_03_25_594.jpg, D:\dataset\IMG\left_2021_01_24_17_03_25_594.jpg, D:\dataset\IMG\right_2021_01_24_17_03_25_594.jpg, 0, 1, 0, 29.00953
D:\dataset\IMG\center_2021_01_24_17_03_25_695.jpg, D:\dataset\IMG\left_2021_01_24_17_03_25_695.jpg, D:\dataset\IMG\right_2021_01_24_17_03_25_695.jpg, 0, 1, 0, 29.92601
D:\dataset\IMG\center_2021_01_24_17_03_25_796.jpg, D:\dataset\IMG\left_2021_01_24_17_03_25_796.jpg, D:\dataset\IMG\right_2021_01_24_17_03_25_796.jpg, 0, 1, 0, 30.1911
D:\dataset\IMG\center_2021_01_24_17_03_25_898.jpg, D:\dataset\IMG\left_2021_01_24_17_03_25_898.jpg, D:\dataset\IMG\right_2021_01_24_17_03_25_898.jpg, 0, 1, 0, 30.19038
D:\dataset\IMG\center_2021_01_24_17_03_26_000.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_000.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_000.jpg, 0.1282137, 1, 0, 30.18566
D:\dataset\IMG\center_2021_01_24_17_03_26_103.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_103.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_103.jpg, 0.4337513, 0.7951314, 0, 30.11267
D:\dataset\IMG\center_2021_01_24_17_03_26_205.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_205.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_205.jpg, 0.1829405, 0.4997545, 0, 30.07433
D:\dataset\IMG\center_2021_01_24_17_03_26_307.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_307.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_307.jpg, 0, 0.193539, 0, 30.00025
D:\dataset\IMG\center_2021_01_24_17_03_26_409.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_409.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_409.jpg, 0, 0, 0, 29.7072
D:\dataset\IMG\center_2021_01_24_17_03_26_511.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_511.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_511.jpg, 0, 0.1408878, 0, 29.44161
D:\dataset\IMG\center_2021_01_24_17_03_26_612.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_612.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_612.jpg, 0, 0.4441752, 0, 29.4857
D:\dataset\IMG\center_2021_01_24_17_03_26_712.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_712.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_712.jpg, 0, 0.5826125, 0, 29.88315
D:\dataset\IMG\center_2021_01_24_17_03_26_813.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_813.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_813.jpg, 0, 0.2899353, 0, 30.02191
D:\dataset\IMG\center_2021_01_24_17_03_26_913.jpg, D:\dataset\IMG\left_2021_01_24_17_03_26_913.jpg, D:\dataset\IMG\right_2021_01_24_17_03_26_913.jpg, 0, 0.2710155, 0, 29.93592
D:\dataset\IMG\center_2021_01_24_17_03_27_013.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_013.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_013.jpg, 0.2893893, 0.5723712, 0, 30.05028
D:\dataset\IMG\center_2021_01_24_17_03_27_116.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_116.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_116.jpg, 0.5239537, 0.5921133, 0, 30.04875
D:\dataset\IMG\center_2021_01_24_17_03_27_218.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_218.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_218.jpg, 0.22936, 0.2975196, 0, 30.02599
D:\dataset\IMG\center_2021_01_24_17_03_27_319.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_319.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_319.jpg, 0, 0, 0, 29.87128
D:\dataset\IMG\center_2021_01_24_17_03_27_422.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_422.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_422.jpg, 0, 0, 0, 29.56218
D:\dataset\IMG\center_2021_01_24_17_03_27_523.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_523.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_523.jpg, 0.1852284, 0, 0, 29.25624
D:\dataset\IMG\center_2021_01_24_17_03_27_627.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_627.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_627.jpg, 0.2184593, 0, 0, 28.89042
D:\dataset\IMG\center_2021_01_24_17_03_27_727.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_727.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_727.jpg, 0, 0.0113454, 0, 28.59973
D:\dataset\IMG\center_2021_01_24_17_03_27_831.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_831.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_831.jpg, 0, 0.3712596, 0, 28.52934
D:\dataset\IMG\center_2021_01_24_17_03_27_935.jpg, D:\dataset\IMG\left_2021_01_24_17_03_27_935.jpg, D:\dataset\IMG\right_2021_01_24_17_03_27_935.jpg, 0, 0.6706802, 0, 28.86138
D:\dataset\IMG\center_2021_01_24_17_03_28_036.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_036.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_036.jpg, 0, 0.9754427, 0, 29.55603
D:\dataset\IMG\center_2021_01_24_17_03_28_138.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_138.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_138.jpg, 0.2813556, 1, 0, 30.17142
D:\dataset\IMG\center_2021_01_24_17_03_28_241.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_241.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_241.jpg, 0.2581959, 0.7300591, 0, 30.12739
D:\dataset\IMG\center_2021_01_24_17_03_28_340.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_340.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_340.jpg, 0, 0.4298933, 0, 30.05664
D:\dataset\IMG\center_2021_01_24_17_03_28_443.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_443.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_443.jpg, 0, 0.1218977, 0, 29.97072
D:\dataset\IMG\center_2021_01_24_17_03_28_545.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_545.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_545.jpg, 0, 0, 0, 29.69378
D:\dataset\IMG\center_2021_01_24_17_03_28_647.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_647.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_647.jpg, 0, 0, 0, 29.39551
D:\dataset\IMG\center_2021_01_24_17_03_28_749.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_749.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_749.jpg, 0, 0, 0, 29.04166
D:\dataset\IMG\center_2021_01_24_17_03_28_852.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_852.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_852.jpg, 0.3082968, 0, 0, 28.69927
D:\dataset\IMG\center_2021_01_24_17_03_28_953.jpg, D:\dataset\IMG\left_2021_01_24_17_03_28_953.jpg, D:\dataset\IMG\right_2021_01_24_17_03_28_953.jpg, 0.2464305, 0.2238993, 0, 28.39933
D:\dataset\IMG\center_2021_01_24_17_03_29_057.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_057.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_057.jpg, 0, 0.3563937, 0, 28.54155
D:\dataset\IMG\center_2021_01_24_17_03_29_160.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_160.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_160.jpg, 0, 0.04683057, 0, 28.49834
D:\dataset\IMG\center_2021_01_24_17_03_29_263.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_263.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_263.jpg, 0, 0.0710988, 0, 28.22108
D:\dataset\IMG\center_2021_01_24_17_03_29_365.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_365.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_365.jpg, 0, 0.3670245, 0, 28.20035
D:\dataset\IMG\center_2021_01_24_17_03_29_465.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_465.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_465.jpg, 0, 0.6668989, 0, 28.54683
D:\dataset\IMG\center_2021_01_24_17_03_29_567.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_567.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_567.jpg, 0, 0.9726112, 0, 29.2508
D:\dataset\IMG\center_2021_01_24_17_03_29_667.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_667.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_667.jpg, 0, 1, 0, 30.1629
D:\dataset\IMG\center_2021_01_24_17_03_29_769.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_769.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_769.jpg, 0.1530957, 1, 0, 30.1839
D:\dataset\IMG\center_2021_01_24_17_03_29_872.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_872.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_872.jpg, 0.3371142, 0.8769103, 0, 30.14613
D:\dataset\IMG\center_2021_01_24_17_03_29_974.jpg, D:\dataset\IMG\left_2021_01_24_17_03_29_974.jpg, D:\dataset\IMG\right_2021_01_24_17_03_29_974.jpg, 0.0320271, 0.5718232, 0, 30.09399
D:\dataset\IMG\center_2021_01_24_17_03_30_075.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_075.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_075.jpg, 0, 0.2787259, 0, 30.01944
D:\dataset\IMG\center_2021_01_24_17_03_30_176.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_176.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_176.jpg, 0, 0, 0, 29.86217
D:\dataset\IMG\center_2021_01_24_17_03_30_276.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_276.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_276.jpg, 0, 0.2754195, 0, 29.71098
D:\dataset\IMG\center_2021_01_24_17_03_30_380.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_380.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_380.jpg, 0.218139, 0.5873643, 0, 29.90913
D:\dataset\IMG\center_2021_01_24_17_03_30_483.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_483.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_483.jpg, 0.5159463, 0.8851714, 0, 30.09789
D:\dataset\IMG\center_2021_01_24_17_03_30_587.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_587.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_587.jpg, 0.2887383, 0.9245917, 0, 30.18462
D:\dataset\IMG\center_2021_01_24_17_03_30_688.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_688.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_688.jpg, 0, 0.6214339, 0, 30.10325
D:\dataset\IMG\center_2021_01_24_17_03_30_789.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_789.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_789.jpg, 0, 0.2687364, 0, 30.01109
D:\dataset\IMG\center_2021_01_24_17_03_30_893.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_893.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_893.jpg, -0.1771491, 0, 0, 29.82938
D:\dataset\IMG\center_2021_01_24_17_03_30_996.jpg, D:\dataset\IMG\left_2021_01_24_17_03_30_996.jpg, D:\dataset\IMG\right_2021_01_24_17_03_30_996.jpg, -0.3273462, 0, 0, 29.40382
D:\dataset\IMG\center_2021_01_24_17_03_31_096.jpg, D:\dataset\IMG\left_2021_01_24_17_03_31_096.jpg, D:\dataset\IMG\right_2021_01_24_17_03_31_096.jpg, -0.03636059, 0, 0, 29.0998
D:\dataset\IMG\center_2021_01_24_17_03_31_197.jpg, D:\dataset\IMG\left_2021_01_24_17_03_31_197.jpg, D:\dataset\IMG\right_2021_01_24_17_03_31_197.jpg, 0, 0, 0, 28.79887
D:\dataset\IMG\center_2021_01_24_17_03_31_298.jpg, D:\dataset\IMG\left_2021_01_24_17_03_31_298.jpg, D:\dataset\IMG\right_2021_01_24_17_03_31_298.jpg, 0, 0, 0, 28.50808
D:\dataset\IMG\center_2021_01_24_17_03_31_401.jpg, D:\dataset\IMG\left_2021_01_24_17_03_31_401.jpg, D:\dataset\IMG\right_2021_01_24_17_03_31_401.jpg, 0, 0, 0, 28.22169
D:\dataset\IMG\center_2021_01_24_17_03_31_502.jpg, D:\dataset\IMG\left_2021_01_24_17_03_31_502.jpg, D:\dataset\IMG\right_2021_01_24_17_03_31_502.jpg, 0, 0, 0, 27.93853
D:\dataset\IMG\center_2021_01_24_17_03_31_603.jpg, D:\dataset\IMG\left_2021_01_24_17_03_31_603.jpg, D:\dataset\IMG\right_2021_01_24_17_03_31_603.jpg, 0, 0.1220511, 0, 27.6792
D:\dataset\IMG\center_2021_01_24_17_03_31_704.jpg, D:\dataset\IMG\left_2021_01_24_17_03_31_704.jpg, D:\dataset\IMG\right_2021_01_24_17_03_31_704.jpg, 0, 0.426969, 0, 27.73025
D:\dataset\IMG\center_2021_01_24_17_03_31_805.jpg, D:\dataset\IMG\left_2021_01_24_17_03_31_805.jpg, D:\dataset\IMG\right_2021_01_24_17_03_31_805.jpg, 0, 0.7210722, 0, 28.14587
D:\dataset\IMG\center_2021_01_24_17_03_31_906.jpg, D:\dataset\IMG\left_2021_01_24_17_03_31_906.jpg, D:\dataset\IMG\right_2021_01_24_17_03_31_906.jpg, 0, 1, 0, 28.9182
D:\dataset\IMG\center_2021_01_24_17_03_32_008.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_008.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_008.jpg, 0, 1, 0, 29.83806
D:\dataset\IMG\center_2021_01_24_17_03_32_109.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_109.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_109.jpg, 0, 1, 0, 30.19053
D:\dataset\IMG\center_2021_01_24_17_03_32_210.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_210.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_210.jpg, 0.0835803, 1, 0, 30.18916
D:\dataset\IMG\center_2021_01_24_17_03_32_311.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_311.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_311.jpg, 0.2976804, 1, 0, 30.17019
D:\dataset\IMG\center_2021_01_24_17_03_32_414.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_414.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_414.jpg, 0, 0.700654, 0, 30.12407
D:\dataset\IMG\center_2021_01_24_17_03_32_516.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_516.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_516.jpg, 0, 0.40717, 0, 30.05082
D:\dataset\IMG\center_2021_01_24_17_03_32_616.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_616.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_616.jpg, 0, 0.1039144, 0, 29.96535
D:\dataset\IMG\center_2021_01_24_17_03_32_720.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_720.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_720.jpg, 0, 0, 0, 29.68457
D:\dataset\IMG\center_2021_01_24_17_03_32_823.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_823.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_823.jpg, 0, 0.0939081, 0, 29.39926
D:\dataset\IMG\center_2021_01_24_17_03_32_926.jpg, D:\dataset\IMG\left_2021_01_24_17_03_32_926.jpg, D:\dataset\IMG\right_2021_01_24_17_03_32_926.jpg, 0.0310704, 0.4026186, 0, 29.40057
D:\dataset\IMG\center_2021_01_24_17_03_33_027.jpg, D:\dataset\IMG\left_2021_01_24_17_03_33_027.jpg, D:\dataset\IMG\right_2021_01_24_17_03_33_027.jpg, 0.3311223, 0.6363634, 0, 29.70609
D:\dataset\IMG\center_2021_01_24_17_03_33_130.jpg, D:\dataset\IMG\left_2021_01_24_17_03_33_130.jpg, D:\dataset\IMG\right_2021_01_24_17_03_33_130.jpg, 0.04590841, 0.2809974, 0, 29.9339
D:\dataset\IMG\center_2021_01_24_17_03_33_234.jpg, D:\dataset\IMG\left_2021_01_24_17_03_33_234.jpg, D:\dataset\IMG\right_2021_01_24_17_03_33_234.jpg, 0, 0, 0, 29.80149
D:\dataset\IMG\center_2021_01_24_17_03_33_335.jpg, D:\dataset\IMG\left_2021_01_24_17_03_33_335.jpg, D:\dataset\IMG\right_2021_01_24_17_03_33_335.jpg, 0, 0, 0, 29.5006
D:\dataset\IMG\center_2021_01_24_17_03_33_438.jpg, D:\dataset\IMG\left_2021_01_24_17_03_33_438.jpg, D:\dataset\IMG\right_2021_01_24_17_03_33_438.jpg, 0, 0, 0, 29.20432
D:\dataset\IMG\center_2021_01_24_17_03_33_540.jpg, D:\dataset\IMG\left_2021_01_24_17_03_33_540.jpg, D:\dataset\IMG\right_2021_01_24_17_03_33_540.jpg, 0, 0, 0, 28.91107
D:\dataset\IMG\center_2021_01_24_17_03_33_643.jpg, D:\dataset\IMG\left_2021_01_24_17_03_33_643.jpg, D:\dataset\IMG\right_2021_01_24_17_03_33_643.jpg, 0, 0, 0, 28.62076
D:\dataset\IMG\center_2021_01_24_17_03_33_744.jpg, D:\dataset\IMG\left_2021_01_24_17_03_33_744.jpg, D:\dataset\IMG\right_2021_01_24_17_03_33_744.jpg, 0, 0, 0, 28.33338
